0
https://codeforces.com/contest/1783/submission/188472585
https://codeforces.com/contest/1783/submission/188472584
https://codeforces.com/contest/1783/submission/188472579
https://codeforces.com/contest/1783/submission/188472560
https://codeforces.com/contest/1783/submission/188472566
https://codeforces.com/contest/1783/submission/188472555
https://codeforces.com/contest/1783/submission/188472551
https://codeforces.com/contest/1783/submission/188472541
https://codeforces.com/contest/1783/submission/188472528
