0
https://codeforces.com/contest/1783/submission/188471255
https://codeforces.com/contest/1783/submission/188471247
https://codeforces.com/contest/1783/submission/188471242
https://codeforces.com/contest/1783/submission/188471241
https://codeforces.com/contest/1783/submission/188471236
https://codeforces.com/contest/1783/submission/188471224
