0
https://codeforces.com/contest/1783/submission/188470875
https://codeforces.com/contest/1783/submission/188470870
https://codeforces.com/contest/1783/submission/188470862
https://codeforces.com/contest/1783/submission/188470859
https://codeforces.com/contest/1783/submission/188470850
https://codeforces.com/contest/1783/submission/188470856
https://codeforces.com/contest/1783/submission/188470849
https://codeforces.com/contest/1783/submission/188470826
