0
https://codeforces.com/contest/1783/submission/188471696
https://codeforces.com/contest/1783/submission/188471692
https://codeforces.com/contest/1783/submission/188471688
https://codeforces.com/contest/1783/submission/188471668
https://codeforces.com/contest/1783/submission/188471661
https://codeforces.com/contest/1783/submission/188471651
https://codeforces.com/contest/1783/submission/188471647
https://codeforces.com/contest/1783/submission/188471641
https://codeforces.com/contest/1783/submission/188471631
https://codeforces.com/contest/1783/submission/188471645
