0
https://codeforces.com/contest/1783/submission/188481704
https://codeforces.com/contest/1783/submission/188481712
https://codeforces.com/contest/1783/submission/188481690
https://codeforces.com/contest/1783/submission/188481686
https://codeforces.com/contest/1783/submission/188481677
https://codeforces.com/contest/1783/submission/188481676
https://codeforces.com/contest/1783/submission/188481675
https://codeforces.com/contest/1783/submission/188481664
https://codeforces.com/contest/1783/submission/188481653
