0
https://codeforces.com/contest/1783/submission/188480964
https://codeforces.com/contest/1783/submission/188480951
https://codeforces.com/contest/1783/submission/188480947
https://codeforces.com/contest/1783/submission/188480941
https://codeforces.com/contest/1783/submission/188480927
https://codeforces.com/contest/1783/submission/188480936
https://codeforces.com/contest/1783/submission/188480918
https://codeforces.com/contest/1783/submission/188480932
https://codeforces.com/contest/1783/submission/188480910
https://codeforces.com/contest/1783/submission/188480908
https://codeforces.com/contest/1783/submission/188480915
