0
https://codeforces.com/contest/1783/submission/188472279
https://codeforces.com/contest/1783/submission/188472281
https://codeforces.com/contest/1783/submission/188472268
https://codeforces.com/contest/1783/submission/188472269
https://codeforces.com/contest/1783/submission/188472277
https://codeforces.com/contest/1783/submission/188472259
https://codeforces.com/contest/1783/submission/188472273
https://codeforces.com/contest/1783/submission/188472250
https://codeforces.com/contest/1783/submission/188472253
https://codeforces.com/contest/1783/submission/188472206
