0
https://codeforces.com/contest/1783/submission/188468897
https://codeforces.com/contest/1783/submission/188468868
https://codeforces.com/contest/1783/submission/188468878
https://codeforces.com/contest/1783/submission/188468864
https://codeforces.com/contest/1783/submission/188468855
