0
https://codeforces.com/contest/1783/submission/188458813
https://codeforces.com/contest/1783/submission/188458812
https://codeforces.com/contest/1783/submission/188458806
https://codeforces.com/contest/1783/submission/188458807
https://codeforces.com/contest/1783/submission/188458796
https://codeforces.com/contest/1783/submission/188458786
https://codeforces.com/contest/1783/submission/188458774
https://codeforces.com/contest/1783/submission/188458781
